2074.000,2045.000,2036.000
2179.000,2186.000,2036.000
2126.005—‚‚b’’²‚r‚‚‚b’‚š²r‚‚‚R2240.000,2249.000,2036.000
2250.000,2239.000,2036.000
2242.000,2245.000,2036.000
2238.000,2253.000,2036.000
2234.000,2251.000,2036.000
2237.000,2254.000,2036.000
2239.000,2240.000,2036.000
2242.000,2219.000,2036.000
2239.000,2255.000,2036.000
2235.000,2254.000,2036.000
2231.000,2248.000,2036.000
2233.000,2256.000,2036.000
2231.000,2253.000,2036.000
2234.000,2249.000,2036.000
2233.000,2258.000,2036.000
2236.000,2248.000,2036.000
2234.000,2256.000,2036.000
2234.000,2170.000,2036.000
2236.000,2258.000,2036.000
2237.000,2248.000,2036.000
2233.000,2245.000,2036.000
2235.000,2259.000,2036.000
2230.000,2249.000,2036.000
2235.000,2250.000,2036.000
2235.000,2246.000,2036.000
2238.000,2246.000,2036.000
2234.000,2246.000,2036.000
2236.000,2246.000,2036.000
2234.000,2248.000,2036.000
2235.000,2248.000,2036.000
2233.000,2248.000,2036.000
2237.000,2251.000,2036.000
2234.000,2257.000,2036.000
2234.000,2246.000,2036.000
2236.000,2257.000,2036.000
2235.000,2246.000,2036.000
2235.000,2262.000,2036.000
2234.000,2255.000,2036.000
2237.000,2257.000,2036.000
2233.000,2245.000,2036.000
2235.000,2256.000,2036.000
2234.000,2250.000,2036.000
2235.000,2250.000,2036.000
2234.000,2245.000,2036.000
2236.000,2247.000,2036.000
2234.000,2245.000,2036.000
2236.000,2249.000,2036.000
2234.000,2250.000,2036.000
2233.000,2255.000,2036.000
2236.000,2252.000,2036.000
2233.000,2244.000,2036.000
2236.000,2257.000,2036.000
2235.000,2253.000,2036.000
2234.000,2252.000,2036.000
2234.000,2246.000,2036.000
2236.000,2249.000,2036.000
2234.000,2249.000,2036.000
2234.000,2244.000,2036.000
2234.000,2241.000,2036.000
2233.000,2256.000,2036.000
2235.000,2248.000,2036.000
2233.000,2258.000,2036.000
2234.000,2255.000,2036.000
2234.000,2254.000,2036.000
2235.000,2258.000,2036.000
2233.000,2257.000,2036.000
2234.000,2242.000,2036.000
2234.000,2255.000,2036.000
2234.000,2252.000,2036.000
2233.000,2259.000,2036.000
2234.000,2256.000,2036.000
2727.000,1367.000,2036.000
2609.000,1328.000,2036.000
2669.000,1351.000,2036.000
2677.000,1350.000,2036.000
2600.000,1323.000,2036.000
2594.000,1311.000,2036.000
2592.000,1313.000,2036.000
2562.000,1303.000,2036.000
2526.000,1294.000,2036.000
2521.000,1295.000,2036.000
2508.000,1289.000,2036.000
2489.000,1288.000,2036.000
2461.000,1287.000,2036.000
2448.000,1282.000,2036.000
2434.000,1281.000,2036.000
2424.000,1283.000,2036.000
2411.000,1284.000,2036.000
2383.000,1286.000,2036.000
2371.000,1285.000,2036.000
2355.000,1291.000,2036.000
2343.000,1290.000,2036.000
2331.000,1292.000,2036.000
2299.000,1299.000,2036.000
2284.000,1302.000,2036.000
2270.000,1305.000,2036.000
2257.000,1309.000,2036.000
2244.000,1310.000,2036.000
2214.000,1322.000,2036.000
2185.000,1329.000,2036.000
2155.000,1338.000,2036.000
2124.000,1349.000,2036.000
2093.000,1357.000,2036.000
2071.000,1367.000,2036.000
2059.000,1375.000,2036.000
2046.000,1389.000,2036.000
2006.000,1399.000,2036.000
1967.000,1414.000,2036.000
1940.000,1426.000,2036.000
1915.000,1445.000,2036.000
1891.000,1464.000,2036.000
1861.000,1482.000,2036.000
1835.000,1500.000,2036.000
1812.000,1521.000,2036.000
1783.000,1541.000,2036.000
1762.000,1562.000,2036.000
1735.000,1584.000,2036.000
1710.000,1608.000,2036.000
1689.000,1632.000,2036.000
1663.000,1656.000,2036.000
1627.000,1690.000,2036.000
1603.000,1714.000,2036.000
1579.000,1739.000,2036.000
1556.000,1763.000,2036.000
1537.000,1787.000,2036.000
1514.000,1815.000,2036.000
1495.000,1839.000,2036.000
1477.000,1867.000,2036.000
1459.000,1895.000,2036.000
1440.000,1921.000,2036.000
1424.000,1948.000,2036.000
1409.000,1975.000,2036.000
1396.000,2002.000,2036.000
1382.000,2026.000,2036.000
1369.000,2050.000,2036.000
1349.000,2093.000,2036.000
1338.000,2120.000,2036.000
1325.000,2147.000,2036.000
1316.000,2171.000,2036.000
1308.000,2234.000,2036.000
1299.000,2257.000,2036.000
1291.000,2273.000,2036.000
1286.000,2290.000,2036.000
1278.000,2332.000,2036.000
1272.000,2362.000,2036.000
1274.000,2389.000,2036.000
1269.000,2419.000,2036.000
1271.000,2455.000,2036.000
1275.000,2478.000,2036.000
1275.000,2508.000,2036.000
1284.000,2529.000,2036.000
1293.000,2562.000,2036.000
1300.000,2585.000,2036.000
1308.000,2610.000,2036.000
1316.000,2628.000,2036.000
1327.000,2648.000,2036.000
1345.000,2673.000,2036.000
1358.000,2689.000,2036.000
1369.000,2704.000,2036.000
1385.000,2718.000,2036.000
1405.000,2736.000,2036.000
1428.000,2752.000,2036.000
1442.000,2762.000,2036.000
1468.000,2776.000,2036.000
1497.000,2786.000,2036.000
1528.000,2795.000,2036.000
1557.000,2803.000,2036.000
1590.000,2807.000,2036.000
1625.000,2809.000,2036.000
1663.000,2810.000,2036.000
1694.000,2807.000,2036.000
1733.000,2808.000,2036.000
1769.000,2806.000,2036.000
1793.000,2800.000,2036.000
1834.000,2793.000,2036.000
1872.000,2784.000,2036.000
1902.000,2775.000,2036.000
1938.000,2761.000,2036.000
1971.000,2747.000,2036.000
2029.000,2730.000,2036.000
2051.000,2718.000,2036.000
2076.000,2699.000,2036.000
2122.000,2670.000,2036.000
2151.000,2656.000,2036.000
2197.000,2627.000,2036.000
2238.000,2597.000,2036.000
2268.000,2573.000,2036.000
2312.000,2539.000,2036.000
2338.000,2516.000,2036.000
2380.000,2480.000,2036.000
2420.000,2443.000,2036.000
2457.000,2402.000,2036.000
2482.000,2375.000,2036.000
2519.000,2330.000,2036.000
2553.000,2290.000,2036.000
2576.000,2277.000,2036.000
2607.000,2249.000,2036.000
2637.000,2179.000,2036.000
2656.000,2144.000,2036.000
2684.000,2105.000,2036.000
2701.000,2078.000,2036.000
2725.000,2037.000,2036.000
2739.000,2011.000,2036.000
2757.000,1978.000,2036.000
2767.000,1949.000,2036.000
2781.000,1911.000,2036.000
2787.000,1898.000,2036.000
2795.000,1871.000,2036.000
2797.000,1857.000,2036.000
2803.000,1831.000,2036.000
2807.000,1819.000,2036.000
2810.000,1807.000,2036.000
2814.000,1782.000,2036.000
2816.000,1769.000,2036.000
2815.000,1745.000,2036.000
2818.000,1732.000,2036.000
2819.000,1719.000,2036.000
2819.000,1698.000,2036.000
2818.000,1685.000,2036.000
2821.000,1660.000,2036.000
2819.000,1647.000,2036.000
2819.000,1638.000,2036.000
2817.000,1614.000,2036.000
2817.000,1600.000,2036.000
2817.000,1578.000,2036.000
2813.000,1566.000,2036.000
2812.000,1556.000,2036.000
2806.000,1536.000,2036.000
2806.000,1527.000,2036.000
2798.000,1504.000,2036.000
2794.000,1496.000,2036.000
2792.000,1485.000,2036.000
2784.000,1471.000,2036.000
2777.000,1460.000,2036.000
2767.000,1442.000,2036.000
