2.000,3.568,2.001
2.000,3.553,2.000
2.000,3.563,1.998
2.000,3.552,2.004
2.000,3.591,1.998
2.000,3.547,2.001
2.000,3.590,1.993
2.000,3.584,2.000
2.000,3.557,2.003
2.000,3.576,2.000
2.000,3.607,1.989
2.000,3.589,1.993
2.000,3.623,1.992
2.000,3.569,2.003
2.000,3.572,2.003
2.000,3.578,2.000
2.000,3.556,2.001
2.000,3.641,1.989
2.000,3.616,1.996
2.000,3.574,2.004
2.000,3.564,2.001
2.000,3.602,1.995
2.000,3.610,1.995
2.000,3.577,2.003
2.000,3.547,2.003
2.000,3.582,2.003
2.000,3.602,1.996
2.000,3.596,1.995
2.000,3.613,1.995
2.000,3.577,1.998
2.000,3.528,2.004
2.000,3.594,1.998
2.000,3.562,2.004
2.000,3.576,2.000
2.000,3.590,2.001
2.000,3.584,1.996
2.000,3.561,2.004
2.000,3.573,2.001
2.000,3.561,2.007
2.000,3.563,2.004
2.000,3.622,1.993
2.000,3.592,2.000
2.000,3.566,2.001
2.000,3.562,2.001
2.000,3.599,1.995
2.000,3.585,2.001
2.000,3.577,2.001
2.000,3.584,1.998
2.000,3.580,2.004
2.000,3.608,1.992
2.000,3.571,2.004
2.000,3.600,1.996
2.000,3.570,2.003
2.000,3.611,1.996
2.000,3.596,1.993
2.000,3.574,2.004
2.000,3.582,2.003
2.000,3.589,1.995
2.000,3.592,1.995
2.000,3.623,1.992
2.000,3.566,2.004
2.000,3.611,1.993
2.000,3.589,2.001
2.000,3.595,1.998
2.000,3.576,2.003
2.000,3.604,2.000
2.000,3.577,2.000
2.000,3.582,2.000
2.000,3.578,2.003
2.000,3.597,1.998
2.000,3.606,1.996
2.000,3.600,2.000
2.000,3.547,2.009
2.000,3.615,1.998
2.000,3.600,1.998
2.000,3.577,2.001
2.000,3.596,1.996
2.000,3.618,1.995
2.000,3.592,1.998
2.000,3.596,2.000
2.000,3.590,1.996
2.000,3.605,1.995
2.000,3.590,2.000
2.000,3.602,1.996
2.000,3.606,1.995
2.000,3.614,2.000
2.000,3.570,2.001
2.000,3.615,1.996
2.000,3.635,1.993
2.000,3.558,2.007
2.000,3.623,1.993
2.000,3.557,2.006
2.000,3.614,1.996
2.000,3.599,1.998
2.000,3.607,1.992
2.000,3.625,1.995
2.000,3.599,1.996
2.000,3.586,2.001
2.000,3.577,2.001
2.000,3.630,1.990
2.000,3.583,1.998
2.000,3.589,2.000
2.000,3.599,2.000
2.000,3.604,2.001
2.000,3.621,1.998
2.000,3.578,2.003
2.000,3.606,1.996
2.000,3.602,1.996
2.000,3.577,2.006
